1830,0.0023338201
1830.1,0.0023504356
1830.2,0.0023745985
1830.3,0.002412414
1830.4,0.0024782393
1830.5,0.0026149587
1830.6,0.0030009065
1830.7,0.00477417
1830.8,0.0057687927
1830.9,0.0060071189
1831,0.0060813864
1831.1,0.0060761605
1831.2,0.0059611584
1831.3,0.0054185405
1831.4,0.0045335203
1831.5,0.0043312319
1831.6,0.0042598785
1831.7,0.0042255616
1831.8,0.0042050898
1831.9,0.0041903272
1832,0.0041771915
1832.1,0.0041646052
1832.2,0.0041494975
1832.3,0.0041287464
1832.4,0.004096558
1832.5,0.0040390393
1832.6,0.0039166571
1832.7,0.0035553222
1832.8,0.0018289878
1832.9,0.0009410374
1833,0.0010519981
1833.1,0.0022353321
1833.2,0.0025769872
1833.3,0.0026708618
1833.4,0.0027105523
1833.5,0.0027336814
1833.6,0.0027509881
1833.7,0.0027678008
1833.8,0.0027861879
1833.9,0.0028110932
1834,0.0028483668
1834.1,0.002909719
1834.2,0.0030262033
1834.3,0.003309401
1834.4,0.0044200278
1834.5,0.0064387158
1834.6,0.0068732254
1834.7,0.0070146238
1834.8,0.0070627042
1834.9,0.0070532314
1835,0.0069635014
1835.1,0.0066151125
1835.2,0.005340384
1835.3,0.0049542223
1835.4,0.0048359885
1835.5,0.0047821902
1835.6,0.0047508896
1835.7,0.0047287106
1835.8,0.0047091402
1835.9,0.004689849
1836,0.0046661895
1836.1,0.0046325863
1836.2,0.004577666
1836.3,0.0044714655
1836.4,0.0042041863
1836.5,0.0031206325
1836.6,0.0011527102
1836.7,0.0008330433
1836.8,0.0010588032
1836.9,0.0023896673
1837,0.0028081548
1837.1,0.0029262221
1837.2,0.0029779101
1837.3,0.0030085558
1837.4,0.0030327373
1837.5,0.0030570361
1837.6,0.0030870253
1837.7,0.0031295055
1837.8,0.0031976098
1837.9,0.0033247402
1838,0.003628789
1838.1,0.004795997
1838.2,0.0070982368
1838.3,0.0075984112
1838.4,0.0077649857
1838.5,0.0078326122
1838.6,0.0078502153
1838.7,0.0078229101
1838.8,0.0077176015
1838.9,0.0073483677
1839,0.0059515988
1839.1,0.0054977737
1839.2,0.0053591599
1839.3,0.0052950291
1839.4,0.0052563506
1839.5,0.0052273434
1839.6,0.0052009398
1839.7,0.0051711537
1839.8,0.0051311443
1839.9,0.0050680815
1840,0.0049493246
1840.1,0.0046585312
1840.2,0.0035120798
1840.3,0.00124579
1840.4,0.0008155684
1840.5,0.0008184919
1840.6,0.0013702067
1840.7,0.0026564463
1840.8,0.0029624506
1840.9,0.0030674436
1841,0.0031201682
1841.1,0.0031569872
1841.2,0.0031905707
1841.3,0.0032298132
1841.4,0.0032845425
1841.5,0.0033736555
1841.6,0.0035484393
1841.7,0.0040152339
1841.8,0.0060961633
1841.9,0.0076283044
1842,0.007996022
1842.1,0.0081351342
1842.2,0.0081960713
1842.3,0.0082166627
1842.4,0.0082037868
1842.5,0.0081459115
1842.6,0.0079783154
1842.7,0.0073504994
1842.8,0.0060229603
1842.9,0.0056927839
1843,0.0055731034
1843.1,0.0055103049
1843.2,0.0054673573
1843.3,0.0054306027
1843.4,0.0053906734
1843.5,0.0053376226
1843.6,0.0052527666
1843.7,0.0050854324
1843.8,0.004630558
1843.9,0.0025685874
1844,0.0010673443
1844.1,0.0007565818
1844.2,0.0007421066
1844.3,0.0010612966
1844.4,0.0025221635
1844.5,0.0030714144
1844.6,0.0032314198
1844.7,0.0033065149
1844.8,0.0033578159
1844.9,0.0034040843
1845,0.0034595047
1845.1,0.0035409427
1845.2,0.0036861249
1845.3,0.0040225121
1845.4,0.0052658031
1845.5,0.0079155938
1845.6,0.0085125739
1845.7,0.0087158526
1845.8,0.0088070593
1845.9,0.00884956
1846,0.0088630951
1846.1,0.0088517306
1846.2,0.0088046813
1846.3,0.0086817465
1846.4,0.0082947892
1846.5,0.0067958731
1846.6,0.0062238109
1846.7,0.0060483369
1846.8,0.005963293
1846.9,0.0059059351
1847,0.0058564977
1847.1,0.005800427
1847.2,0.0057207884
1847.3,0.0055800954
1847.4,0.005251544
1847.5,0.004020766
1847.6,0.0013907901
1847.7,0.0008258691
1847.8,0.0006810956
1847.9,0.0007160448
1848,0.0010488966
1848.1,0.0024866473
1848.2,0.0030733085
1848.3,0.0032489009
1848.4,0.0033355588
1848.5,0.0033991229
1848.6,0.0034640463
1848.7,0.0035522233
1848.8,0.0037040628
1848.9,0.0040498177
1849,0.0053055839
1849.1,0.0079710022
1849.2,0.0085874097
1849.3,0.0087995753
1849.4,0.0088970195
1849.5,0.0089458272
1849.6,0.008968385
1849.7,0.0089702031
1849.8,0.0089506952
1849.9,0.0088976631
1850,0.0087705014
1850.1,0.0083870367
1850.2,0.0069182446
1850.3,0.006311125
1850.4,0.0061219781
1850.5,0.0060264343
1850.6,0.0059573609
1850.7,0.005889662
1850.8,0.005801145
1850.9,0.0056516394
1851,0.0053111604
1851.1,0.0040644066
1851.2,0.0014134924
1851.3,0.0008203101
1851.4,0.0006472647
1851.5,0.0006226552
1851.6,0.0007424633
1851.7,0.0012917398
1851.8,0.0026864767
1851.9,0.0030637339
1852,0.0032056306
1852.1,0.0032938417
1852.2,0.0033758856
1852.3,0.0034853308
1852.4,0.0036812156
1852.5,0.0041792472
1852.6,0.0062534985
1852.7,0.0078741748
1852.8,0.0082814889
1852.9,0.0084423814
1853,0.0085222195
1853.1,0.0085650764
1853.2,0.0085858546
1853.3,0.0085901185
1853.4,0.0085780996
1853.5,0.0085443416
1853.6,0.0084717027
1853.7,0.0082979719
1853.8,0.0077146358
1853.9,0.0062976174
1854,0.0059053593
1854.1,0.0057533621
1854.2,0.0056586288
1854.3,0.0055729093
1854.4,0.00546229
1854.5,0.0052676834
1854.6,0.0047736314
1854.7,0.0027067004
1854.8,0.0010979606
1854.9,0.0007097166
1855,0.0005804321
1855.1,0.0005565822
1855.2,0.0006302372
1855.3,0.0009439345
1855.4,0.0021916231
1855.5,0.0027579573
1855.6,0.0029430826
1855.7,0.0030527078
1855.8,0.0031588996
1855.9,0.0033160949
1856,0.0036545532
1856.1,0.0048508286
1856.2,0.0072136553
1856.3,0.0077825069
1856.4,0.0079835414
1856.5,0.0080798898
1856.6,0.0081321147
1856.7,0.0081608364
1856.8,0.0081742368
1856.9,0.0081752946
1857,0.0081636871
1857.1,0.0081351227
1857.2,0.0080781902
1857.3,0.0079566306
1857.4,0.0076122795
1857.5,0.0063439656
1857.6,0.0057633983
1857.7,0.005568445
1857.8,0.0054522654
1857.9,0.005342172
1858,0.005183442
1858.1,0.0048458442
1858.2,0.0036533631
1858.3,0.0012973091
1858.4,0.0007392045
1858.5,0.0005553059
1858.6,0.0004871651
1858.7,0.0004852128
1858.8,0.0005612764
1858.9,0.0008437372
1859,0.0019195951
1859.1,0.002417014
1859.2,0.002593971
1859.3,0.002718712
1859.4,0.0028745566
1859.5,0.0031926522
1859.6,0.0043017815
1859.7,0.0063483128
1859.8,0.0068488303
1859.9,0.0070295422
1860,0.007116844
1860.1,0.007165015
1860.2,0.0071924838
1860.3,0.0072065458
1860.4,0.0072109587
1860.5,0.0072067294
1860.6,0.0071925403
1860.7,0.0071641874
1860.8,0.0071108241
1860.9,0.0069997023
1861,0.0066936212
1861.1,0.0056012606
1861.2,0.0050921596
1861.3,0.0049071727
1861.4,0.004777346
1861.5,0.004618361
1861.6,0.0042991458
1861.7,0.0031907659
1861.8,0.0011472746
1861.9,0.0006526492
1862,0.000481922
1862.1,0.0004110169
1862.2,0.0003906083
1862.3,0.0004145956
1862.4,0.0005158303
1862.5,0.0008851704
1862.6,0.0017276545
1862.7,0.0019929405
1862.8,0.0021398634
1862.9,0.0023169638
1863,0.0027194028
1863.1,0.0042633831
1863.2,0.0052945121
1863.3,0.005575726
1863.4,0.0056921639
1863.5,0.0057522652
1863.6,0.0057868883
1863.7,0.0058070181
1863.8,0.0058179576
1863.9,0.0058218884
1864,0.0058196638
1864.1,0.0058107247
1864.2,0.0057931689
1864.3,0.0057622504
1864.4,0.0057057667
1864.5,0.005582987
1864.6,0.0051977282
1864.7,0.0043436042
1864.8,0.0040697474
1864.9,0.0039163874
1865,0.0037346459
1865.1,0.003329307
1865.2,0.0017843748
1865.3,0.0007541444
1865.4,0.0004753343
1865.5,0.000363457
1865.6,0.0003114215
1865.7,0.0002915057
1865.8,0.000298219
1865.9,0.0003436542
1866,0.0004970831
1866.1,0.0010175025
1866.2,0.0012617731
1866.3,0.0014074435
1866.4,0.001640734
1866.5,0.0024072775
1866.6,0.0035444569
1866.7,0.0038404622
1866.8,0.0039528527
1866.9,0.0040091363
1867,0.0040403743
1867.1,0.0040588904
1867.2,0.0040698778
1867.3,0.004075074
1867.4,0.0040760652
1867.5,0.0040747352
1867.6,0.0040715121
1867.7,0.0040608385
1867.8,0.0040416665
1867.9,0.0040092514
1868,0.0039453276
1868.1,0.0037782371
1868.2,0.0032485277
1868.3,0.0029997987
1868.4,0.0028485804
1868.5,0.0026099447
1868.6,0.0018388617
1868.7,0.0006971533
1868.8,0.0003987174
1868.9,0.0002877334
1869,0.00023477
1869.1,0.0002040379
1869.2,0.0001868779
1869.3,0.0001787181
1869.4,0.0001788689
1869.5,0.000190396
1869.6,0.0002195893
1869.7,0.0002673712
1869.8,0.0003938581
1869.9,0.0008603812
1870,0.001472121
1870.1,0.0016383964
1870.2,0.0017112352
1870.3,0.0017430088
1870.4,0.0017583332
1870.5,0.0017694181
1870.6,0.0017798447
1870.7,0.0017983405
1870.8,0.0018112958
1870.9,0.001815441
1871,0.0018156159
1871.1,0.0018143728
1871.2,0.0018263664
1871.3,0.001841804
1871.4,0.0018417493
1871.5,0.0018377058
1871.6,0.0018261362
1871.7,0.0018162396
1871.8,0.0017846936
1871.9,0.0016644631
1872,0.0012056366
1872.1,0.0006103876
1872.2,0.0004922647
1872.3,0.0004380093
1872.4,0.0004213681
1872.5,0.0004249349
1872.6,0.0004793596
1872.7,0.0005004766
1872.8,0.0005080464
1872.9,0.0005355418
1873,0.0006172601
1873.1,0.0006535146
1873.2,0.0006933879
1873.3,0.0007844739
1873.4,0.0008415695
1873.5,0.0009021399
1873.6,0.0010328568
1873.7,0.0011402301
1873.8,0.0012273171
1873.9,0.0014246844
1874,0.0015716629
1874.1,0.0018226066
1874.2,0.002059641
1874.3,0.0023947432
1874.4,0.0027897272
1874.5,0.0034579638
1874.6,0.0043452694
1874.7,0.0054591586
1874.8,0.0060675993
1874.9,0.0065977979
1875,0.0070908458
1875.1,0.007186375
1875.2,0.0072280327
1875.3,0.0072305392
1875.4,0.0071547232
1875.5,0.0070988132
1875.6,0.00704684
1875.7,0.0069209166
1875.8,0.0068143765
1875.9,0.0067075764
1876,0.0064913988
1876.1,0.0063376842
1876.2,0.0060791242
1876.3,0.0058250666
1876.4,0.0054414854
1876.5,0.0050277875
1876.6,0.0043434163
1876.7,0.0034331194
1876.8,0.002251808
1876.9,0.0016105033
1877,0.0010523042
1877.1,0.0005168668
1877.2,0.0003328337
1877.3,0.0002480216
1877.4,0.000198092
1877.5,0.0001648242
1877.6,0.0001409636
1877.7,0.0001230864
1877.8,0.0001092778
1877.9,9.828888419E-005
1878,8.9511942008E-005
1878.1,8.2300803853E-005
1878.2,7.6283827711E-005
1878.3,7.1400659089E-005
1878.4,0.000067247
1878.5,6.3939617445E-005
1878.6,6.1060914376E-005
1878.7,5.8343214508E-005
1878.8,5.6849730959E-005
1878.9,5.6622851481E-005
1879,5.7587849688E-005
1879.1,6.0010403138E-005
1879.2,6.421973754E-005
1879.3,7.0832410582E-005
1879.4,8.2012610379E-005
1879.5,0.0001005351
1879.6,0.0001331371
1879.7,0.000197364
1879.8,0.0003644645
1879.9,0.0009901841
1880,0.00148079
1880.1,0.001617328
1880.2,0.0016744652
1880.3,0.001704819
1880.4,0.0017232762
1880.5,0.0017357539
1880.6,0.0017445206
1880.7,0.0017507904
1880.8,0.0017554098
1880.9,0.0017585854
1881,0.0017604859
1881.1,0.0017611212
1881.2,0.0017603394
1881.3,0.001757773
1881.4,0.001752701
1881.5,0.0017437195
1881.6,0.001727834
1881.7,0.0016983485
1881.8,0.0016378961
1881.9,0.0014753002
1882,0.0008550184
1882.1,0.0003711609
1882.2,0.0002429729
1882.3,0.0001965152
1882.4,0.0001802122
1882.5,0.0001807725
1882.6,0.0001937567
1882.7,0.0002215059
1882.8,0.0002719077
1882.9,0.0003662484
1883,0.0005719224
1883.1,0.0011953818
1883.2,0.0031618115
1883.3,0.0038892314
1883.4,0.0041209456
1883.5,0.0042265423
1883.6,0.0042852185
1883.7,0.0043216213
1883.8,0.0043456658
1883.9,0.0043620192
1884,0.0043730981
1884.1,0.0043802025
1884.2,0.004383994
1884.3,0.0043846984
1884.4,0.0043821538
1884.5,0.0043756728
1884.6,0.0043637282
1884.7,0.004345302
1884.8,0.0043156844
1884.9,0.0042658551
1885,0.0041739801
1885.1,0.0039724448
1885.2,0.0033548116
1885.3,0.001396245
1885.4,0.0006790934
1885.5,0.0004599133
1885.6,0.0003704307
1885.7,0.0003330313
1885.8,0.0003256621
1885.9,0.0003430797
1886,0.0003899183
1886.1,0.0004851409
1886.2,0.0006870524
1886.3,0.0012381741
1886.4,0.0033021542
1886.5,0.00494713
1886.6,0.0057267002
1886.7,0.0059856492
1886.8,0.0061071508
1886.9,0.006175859
1887,0.0062187124
1887.1,0.0062468
1887.2,0.0062654246
1887.3,0.0062773162
1887.4,0.0062837373
1887.5,0.0062853286
1887.6,0.0062828951
1887.7,0.0062755821
1887.8,0.0062621372
1887.9,0.0062402143
1888,0.006205344
1888.1,0.0061484454
1888.2,0.0060486473
1888.3,0.0058455238
1888.4,0.0052962517
1888.5,0.0032371229
1888.6,0.0016001863
1888.7,0.0008323716
1888.8,0.0005898929
1888.9,0.000491329
1889,0.0004552073
1889.1,0.0004596755
1889.2,0.0005048906
1889.3,0.0006116536
1889.4,0.0008540159
1889.5,0.0015644627
1889.6,0.0042071028
1889.7,0.0055026643
1889.8,0.006997989
1889.9,0.0076106315
1890,0.0078288118
1890.1,0.0079366398
1890.2,0.0079992978
1890.3,0.0080382299
1890.4,0.0080636804
1890.5,0.0080799138
1890.6,0.0080891484
1890.7,0.008092476
1890.8,0.0080901813
1890.9,0.008081852
1891,0.0080664316
1891.1,0.0080402762
1891.2,0.0079986694
1891.3,0.0079306296
1891.4,0.0078101882
1891.5,0.0075606418
1891.6,0.0068481464
1891.7,0.0042080177
1891.8,0.0029195776
1891.9,0.0014365593
1892,0.0008422825
1892.1,0.0006509209
1892.2,0.0005824895
1892.3,0.0005797013
1892.4,0.0006379086
1892.5,0.0007921099
1892.6,0.0011915469
1892.7,0.0026753836
1892.8,0.0052328813
1892.9,0.0060703076
1893,0.0072437178
1893.1,0.0083563099
1893.2,0.0086801267
1893.3,0.0088209673
1893.4,0.0088978982
1893.5,0.008944576
1893.6,0.0089740155
1893.7,0.0089922507
1893.8,0.0090024169
1893.9,0.0090050857
1894,0.0090007627
1894.1,0.0089891399
1894.2,0.0089681793
1894.3,0.0089339944
1894.4,0.0088788096
1894.5,0.0087856005
1894.6,0.0086102146
1894.7,0.0081991112
1894.8,0.0067105827
1894.9,0.0041545471
1895,0.0033246902
1895.1,0.0021656745
1895.2,0.0010758182
1895.3,0.0007874116
1895.4,0.0007015393
1895.5,0.0007140335
1895.6,0.000828589
1895.7,0.0011535765
1895.8,0.0022968051
1895.9,0.0055915083
1896,0.0065256894
1896.1,0.007067716
1896.2,0.0082350152
1896.3,0.0094527331
1896.4,0.0097910303
1896.5,0.0099336432
1896.6,0.0100097783
1896.7,0.0100548348
1896.8,0.0100820944
1896.9,0.010097849
1897,0.0101047374
1897.1,0.0101037837
1897.2,0.0100948021
1897.3,0.0100763302
1897.4,0.010045064
1897.5,0.0099941829
1897.6,0.009908594
1897.7,0.0097511836
1897.8,0.0094007355
1897.9,0.008243591
1898,0.0049436167
1898.1,0.0040125303
1898.2,0.0034819792
1898.3,0.0023361464
1898.4,0.0011535941
1898.5,0.0008718191
1898.6,0.0008239502
1898.7,0.0009243975
1898.8,0.0012877558
1898.9,0.0027244487
1899,0.005843834
1899.1,0.0066233423
1899.2,0.0070168795
1899.3,0.007570456
1899.4,0.0093218787
1899.5,0.0100773791
1899.6,0.0103134376
1899.7,0.0104213195
1899.8,0.0104804847
1899.9,0.0105151561
1900,0.010534943
1900.1,0.0105441142
1900.2,0.0105444771
1900.3,0.0105359346
1900.4,0.0105171013
1900.5,0.0104844606
1900.6,0.0104304923
1900.7,0.0103384569
1900.8,0.0101648711
1900.9,0.0097598788
1901,0.0082998974
1901.1,0.0051699819
1901.2,0.0043904938
1901.3,0.0040074112
1901.4,0.0034765946
1901.5,0.0017650074
1901.6,0.0010769623
1901.7,0.0009612951
1901.8,0.0011014274
1901.9,0.0017347716
1902,0.004728595
1902.1,0.0062891836
1902.2,0.0067423205
1902.3,0.0070225585
1902.4,0.007422467
1902.5,0.0087544808
1902.6,0.0098616137
1902.7,0.0101588876
1902.8,0.0102819085
1902.9,0.0103457572
1903,0.0103816587
1903.1,0.0104012172
1903.2,0.0104093225
1903.3,0.0104078024
1903.4,0.0103965603
1903.5,0.0103736109
1903.6,0.0103341305
1903.7,0.0102675395
1903.8,0.0101485408
1903.9,0.0099028132
1904,0.0092135874
1904.1,0.0061896998
1904.2,0.004615818
1904.3,0.0041628503
1904.4,0.0038961598
1904.5,0.0035266602
1904.6,0.0022499431
1904.7,0.0012433551
1904.8,0.0011497764
1904.9,0.0015628764
1905,0.0038251263
1905.1,0.0058241419
1905.2,0.006313296
1905.3,0.0065469762
1905.4,0.006760969
1905.5,0.0071666555
1905.6,0.0086594158
1905.7,0.0095640146
1905.8,0.0098163196
1905.9,0.0099225622
1906,0.0099771943
1906.1,0.0100068452
1906.2,0.0100213808
1906.3,0.0100247348
1906.4,0.0100179478
1906.5,0.0099998958
1906.6,0.0099667046
1906.7,0.0099100064
1906.8,0.009809284
1906.9,0.009606652
1907,0.0090730136
1907.1,0.0067512597
1907.2,0.004722944
1907.3,0.004224249
